date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2024-10-30,X:BCHUSD,Bitcoin Cash - United States dollar,385.83,387.45,365.86,368.84,25179.982690929915,374.7168,22121
2024-10-31,X:BCHUSD,Bitcoin Cash - United States dollar,368.85,377.93,349.57,358.38,28487.66026656019,366.6337,23431
2024-11-01,X:BCHUSD,Bitcoin Cash - United States dollar,358.33,360.05,343.65,349.47,19517.969621240187,350.2159,21530
2024-11-02,X:BCHUSD,Bitcoin Cash - United States dollar,349.38,357.43,341.18,353.67,14212.297402710306,348.3194,15124
2024-11-03,X:BCHUSD,Bitcoin Cash - United States dollar,353.73,354.27,333.64,339.77,18374.8449515705,342.1186,18248
2024-11-04,X:BCHUSD,Bitcoin Cash - United States dollar,340.13,342.44,321.92,329.11,19632.179844009857,333.4389,18486
2024-11-05,X:BCHUSD,Bitcoin Cash - United States dollar,329.11,346.39,326.41,343.03,16103.382691850207,339.5359,18666
2024-11-06,X:BCHUSD,Bitcoin Cash - United States dollar,343.05,384.16,342.71,378.65,53904.66808850928,369.6465,39879
2024-11-07,X:BCHUSD,Bitcoin Cash - United States dollar,378.75,387.27,370.68,377.84,21667.2216512401,380.3285,22047
2024-11-08,X:BCHUSD,Bitcoin Cash - United States dollar,377.93,383.95,364.42,377.46,22032.513992119693,374.104,26203
2024-11-09,X:BCHUSD,Bitcoin Cash - United States dollar,377.39,407.51,369.19,405.09,27974.71479597996,384.9231,25367
2024-11-10,X:BCHUSD,Bitcoin Cash - United States dollar,405.09,454.68,395.38,441.64,70487.84150050233,432.5305,49100
2024-11-11,X:BCHUSD,Bitcoin Cash - United States dollar,441.62,482.71,423.0,472.68,54990.78592069285,447.8045,44531
2024-11-12,X:BCHUSD,Bitcoin Cash - United States dollar,473.13,474.69,418.46,432.9,49643.3086646243,444.4646,47163
2024-11-13,X:BCHUSD,Bitcoin Cash - United States dollar,432.72,451.2,403.87,439.92,43298.06412863109,429.9628,32922
2024-11-14,X:BCHUSD,Bitcoin Cash - United States dollar,440.42,446.02,410.0,414.91,33942.69142676172,430.7335,33109
2024-11-15,X:BCHUSD,Bitcoin Cash - United States dollar,414.84,436.61,409.92,431.78,24209.765314860422,425.0195,29998
2024-11-16,X:BCHUSD,Bitcoin Cash - United States dollar,431.5,484.35,428.71,461.65,54582.11239280215,454.9354,46364
2024-11-17,X:BCHUSD,Bitcoin Cash - United States dollar,433.51,435.35,425.0,432.51,3535.64100648,429.9629,4105
2024-11-18,X:BCHUSD,Bitcoin Cash - United States dollar,439.12,471.89,436.87,452.39,13237.38533991,455.5987,12526
2024-11-19,X:BCHUSD,Bitcoin Cash - United States dollar,449.95,451.62,438.61,446.98,4588.76681633,445.2741,6003
2024-11-20,X:BCHUSD,Bitcoin Cash - United States dollar,433.6,450.0,431.7,440.41,6757.85031968,441.7771,6901
2024-11-21,X:BCHUSD,Bitcoin Cash - United States dollar,440.31,536.98,429.2,485.01,140937.485651064,496.5486,128031
2024-11-22,X:BCHUSD,Bitcoin Cash - United States dollar,485.3,503.48,472.79,491.14,59369.72039952124,489.0115,67950
2024-11-23,X:BCHUSD,Bitcoin Cash - United States dollar,490.96,568.63,486.87,510.51,99033.70293592247,528.3352,105804
2024-11-24,X:BCHUSD,Bitcoin Cash - United States dollar,510.04,528.05,473.08,515.46,2064676.0,507.126,2064676
2024-11-25,X:BCHUSD,Bitcoin Cash - United States dollar,515.99,532.74,483.43,491.93,63721.85481971155,510.8841,69868
2024-11-26,X:BCHUSD,Bitcoin Cash - United States dollar,491.75,505.19,470.8,491.93,42663.00891459955,489.5656,59036
2024-11-27,X:BCHUSD,Bitcoin Cash - United States dollar,492.08,524.48,484.54,517.99,48506.920937622315,509.576,48168
2024-11-28,X:BCHUSD,Bitcoin Cash - United States dollar,518.0,525.71,497.89,511.33,29814.803854579233,510.9849,41607
2024-11-29,X:BCHUSD,Bitcoin Cash - United States dollar,511.45,522.98,500.0,518.51,18458.744555149635,513.1153,25758
2024-11-30,X:BCHUSD,Bitcoin Cash - United States dollar,518.52,539.98,506.0,526.91,36632.76706092984,524.4057,47015
2024-12-01,X:BCHUSD,Bitcoin Cash - United States dollar,526.23,538.0,509.89,532.21,30791.733916290294,523.9349,41058
2024-12-02,X:BCHUSD,Bitcoin Cash - United States dollar,532.4,561.98,495.14,538.22,72477.88127399808,528.9264,81871
2024-12-03,X:BCHUSD,Bitcoin Cash - United States dollar,538.35,592.05,512.0,585.71,87350.76344940098,546.6266,91263
2024-12-04,X:BCHUSD,Bitcoin Cash - United States dollar,586.1,602.13,542.28,584.48,69028.72978846013,572.7469,67452
2024-12-05,X:BCHUSD,Bitcoin Cash - United States dollar,584.41,634.77,551.02,589.03,84163.47764066319,603.0128,82076
2024-12-06,X:BCHUSD,Bitcoin Cash - United States dollar,589.3,640.3,580.06,619.73,52505.879303624184,611.0256,64633
2024-12-07,X:BCHUSD,Bitcoin Cash - United States dollar,619.82,627.52,605.14,608.27,26762.43046970123,615.4981,46742
2024-12-08,X:BCHUSD,Bitcoin Cash - United States dollar,608.14,625.49,601.81,622.58,28340.30802477309,615.9918,43024
2024-12-09,X:BCHUSD,Bitcoin Cash - United States dollar,622.71,624.16,512.34,548.6,43747.63065295349,588.1429,56677
2024-12-10,X:BCHUSD,Bitcoin Cash - United States dollar,552.48,565.68,485.37,516.57,59733.47224117939,521.3791,81829
2024-12-11,X:BCHUSD,Bitcoin Cash - United States dollar,516.48,551.04,503.58,547.0,39897.429260740384,530.3262,61700
2024-12-12,X:BCHUSD,Bitcoin Cash - United States dollar,547.16,564.25,537.21,540.22,28031.079215149915,551.5695,44438
2024-12-13,X:BCHUSD,Bitcoin Cash - United States dollar,540.21,544.08,526.0,542.43,24980.496008240145,535.1056,44207
2024-12-14,X:BCHUSD,Bitcoin Cash - United States dollar,542.45,551.67,519.7,533.83,18680.98158421017,534.5222,38284
2024-12-15,X:BCHUSD,Bitcoin Cash - United States dollar,533.35,550.0,524.52,546.26,17275.49900502021,537.786,22511
2024-12-16,X:BCHUSD,Bitcoin Cash - United States dollar,546.28,557.11,522.25,538.25,25743.318750229493,541.8239,27129
2024-12-17,X:BCHUSD,Bitcoin Cash - United States dollar,538.33,548.33,524.25,530.29,27077.844621859844,535.1408,27702
2024-12-18,X:BCHUSD,Bitcoin Cash - United States dollar,529.83,543.38,472.72,480.46,38962.00985373007,509.0368,31215
2024-12-19,X:BCHUSD,Bitcoin Cash - United States dollar,480.05,488.87,420.41,438.38,49839.154001229654,454.5332,43630
2024-12-20,X:BCHUSD,Bitcoin Cash - United States dollar,442.48,451.28,389.38,449.16,45833.42945799,420.9727,40023
2024-12-21,X:BCHUSD,Bitcoin Cash - United States dollar,448.45,472.53,442.48,455.78,18081.23024772997,457.3501,20104
2024-12-22,X:BCHUSD,Bitcoin Cash - United States dollar,455.77,460.98,434.0,445.41,11395.849147680105,451.9514,10192
2024-12-23,X:BCHUSD,Bitcoin Cash - United States dollar,445.14,465.61,431.82,460.31,18716.12327556002,448.2073,15236
